-0.006584776195088166,-0.011974393007360104,-0.046073417183535546,0
0.001937951077639107,-0.0033537033521876904,0.14515343466831632,1
-0.006584776195088166,-0.011974393007360104,-0.03529795422057258,0
-0.006584776195088166,-0.009100829788969299,-0.011802583850202213,0
0.0005174965321845614,0.03687618170528357,0.05370667540905705,1
-0.005164321649633621,-0.011974393007360104,-0.04726554681316518,0
-0.006584776195088166,-0.009100829788969299,-0.046895176442794805,0
-0.005164321649633621,-0.011974393007360104,-0.04806415792427629,0
-0.006584776195088166,-0.011974393007360104,-0.04704563940575777,0
-0.00800523074054271,-0.011974393007360104,-0.04813360236872073,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
0.007619769259457288,0.14894514722252497,-0.050760917183535544,1
0.0033584056230936523,0.005266986302984723,-0.050760917183535544,1
0.0005174965321845614,0.005266986302984723,-0.050760917183535544,1
0.007619769259457288,0.1719336529696514,-0.050760917183535544,1
-0.0023234125587245293,0.01676123917654794,-0.050760917183535544,1
0.017562951077639107,0.08285319319953645,-0.050760917183535544,1
-0.006584776195088166,0.005266986302984723,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,0.03400261848689277,-0.050760917183535544,1
-0.0037438671041790748,0.008140549521375528,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
0.0005174965321845614,0.04262330814206518,-0.050760917183535544,1
-0.000902958013269984,0.013887675958157137,-0.050760917183535544,1
0.0033584056230936523,0.04262330814206518,-0.050760917183535544,1
0.0005174965321845614,0.02250836561332955,-0.050760917183535544,1
-0.005164321649633621,-0.000480140133796886,0.05875297170535334,0
-0.005164321649633621,0.005266986302984723,0.04758399022387186,0
-0.0037438671041790748,-0.000480140133796886,-0.038538694961313326,1
-0.0023234125587245293,0.0023934230845939187,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.0036197134798318428,0
-0.006584776195088166,0.008140549521375528,0.08522287911276075,0
-0.0037438671041790748,0.03687618170528357,0.14263028652016815,1
0.004778860168548198,0.025381928831720354,-0.024337306072424434,1
-0.005164321649633621,0.0023934230845939187,0.04133399022387186,0
0.007619769259457288,-0.000480140133796886,0.07032704577942742,1
-0.0023234125587245293,0.008140549521375528,0.10833630503868667,1
0.0005174965321845614,0.03974974492367438,0.012653434668316305,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.011014112739766333,-0.050760917183535544,1
-0.0037438671041790748,0.02825549205011116,-0.050760917183535544,1
-0.005164321649633621,0.02825549205011116,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,0.03974974492367438,-0.050760917183535544,1
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.000902958013269984,0.03974974492367438,0.3095284346683163,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.019634802394938745,-0.050760917183535544,1
-0.000902958013269984,0.03687618170528357,-0.050760917183535544,1
-0.0023234125587245293,0.02250836561332955,-0.050760917183535544,1
-0.0037438671041790748,0.031129055268501963,-0.050760917183535544,1
-0.006584776195088166,0.005266986302984723,-0.050760917183535544,0
0.01046067835036638,0.054117561015628396,-0.050760917183535544,1
0.01046067835036638,0.059864687452410005,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
0.006199314714002743,0.051243997797237595,-0.050760917183535544,1
0.007619769259457288,0.031129055268501963,-0.050760917183535544,1
0.01330158744127547,0.03687618170528357,-0.050760917183535544,1
0.001937951077639107,0.008140549521375528,0.15725991614979778,1
0.001937951077639107,0.02825549205011116,0.07117195318683482,1
-0.006584776195088166,-0.0062272665705784954,-0.035980824590942956,0
-0.0023234125587245293,-0.0062272665705784954,-0.03240443570205406,1
-0.0023234125587245293,0.008140549521375528,0.0751997309646126,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.01046067835036638,0.04262330814206518,-0.050760917183535544,1
-0.0023234125587245293,0.005266986302984723,0.09684324948313112,1
-0.005164321649633621,-0.000480140133796886,0.028394175409057046,0
0.0033584056230936523,0.02250836561332955,-0.050760917183535544,1
-0.0037438671041790748,0.0023934230845939187,0.033197416149797786,1
0.006199314714002743,0.07423250354436403,0.2748756568905385,1
0.0033584056230936523,-0.000480140133796886,-0.050760917183535544,1
0.001937951077639107,0.005266986302984723,0.010037693927575565,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.025381928831720354,-0.050760917183535544,1
0.0033584056230936523,0.056991124234019204,-0.050760917183535544,1
0.023244769259457287,0.07135894032597323,0.2958710272609089,1
-0.000902958013269984,0.005266986302984723,-0.050760917183535544,1
-0.0037438671041790748,0.011014112739766333,0.12435482355720519,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.000902958013269984,0.01676123917654794,-0.050760917183535544,1
-0.0023234125587245293,0.011014112739766333,-0.050760917183535544,1
0.006199314714002743,0.019634802394938745,0.13870667540905704,1
-0.0037438671041790748,-0.0062272665705784954,-0.02420999125760962,1
0.009040223804911833,0.013887675958157137,0.08642658281646445,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,0.0023934230845939187,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.011987769035387398,0
-0.006584776195088166,-0.0033537033521876904,-0.008376657924276287,0
-0.000902958013269984,0.019634802394938745,0.11044278652016816,1
-0.0023234125587245293,-0.009100829788969299,-0.04655952829464666,0
-0.0023234125587245293,-0.000480140133796886,-0.050760917183535544,1
0.0005174965321845614,0.02250836561332955,0.08388028652016816,1
-0.0037438671041790748,-0.009100829788969299,-0.033735454220572586,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
0.0005174965321845614,0.019634802394938745,-0.050760917183535544,1
-0.000902958013269984,0.005266986302984723,-0.050760917183535544,1
-0.0023234125587245293,0.011014112739766333,-0.050760917183535544,1
-0.006584776195088166,-0.009100829788969299,0.7028038976312793,0
-0.000902958013269984,-0.000480140133796886,-0.050760917183535544,1
0.004778860168548198,0.03974974492367438,-0.050760917183535544,1
-0.000902958013269984,0.054117561015628396,-0.050760917183535544,1
-0.006584776195088166,0.019634802394938745,-0.050760917183535544,0
0.020403860168548196,0.01676123917654794,0.24066269392757556,1
0.004778860168548198,-0.011974393007360104,-0.034105824590942954,0
0.03744931471400274,0.06273825067080081,0.9492390828164645,1
-0.005164321649633621,-0.0062272665705784954,-0.038677583850202216,0
-0.0023234125587245293,0.011014112739766333,-0.014615083850202213,1
-0.005164321649633621,-0.0062272665705784954,-0.032554898665017026,0
0.009040223804911833,0.011014112739766333,-0.023064157924276286,1
-0.006584776195088166,0.011014112739766333,-0.041293324590942954,0
-0.000902958013269984,0.008140549521375528,0.9114150087423905,1
0.0033584056230936523,-0.011974393007360104,-0.050760917183535544,0
0.01046067835036638,0.1087152621650537,0.7865307494831312,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.033187951077639104,0.06273825067080081,-0.050760917183535544,1
0.004778860168548198,0.031129055268501963,-0.050760917183535544,1
0.030347041986730015,0.177680779406433,-0.050760917183535544,1
-0.0023234125587245293,0.025381928831720354,0.009239082816464454,1
0.027506132895820923,0.1834279058432146,-0.050760917183535544,1
0.017562951077639107,0.14319802078574334,-0.050760917183535544,1
0.0033584056230936523,0.03974974492367438,-0.050760917183535544,1
-0.000902958013269984,0.09147388285470885,-0.050760917183535544,1
0.001937951077639107,0.06561181388919161,-0.050760917183535544,1
-0.005164321649633621,0.04262330814206518,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.007619769259457288,0.031129055268501963,-0.050760917183535544,1
0.033187951077639104,0.13745089434896174,-0.050760917183535544,1
0.004778860168548198,0.02250836561332955,-0.019707676442794805,1
0.021824314714002743,0.013887675958157137,-0.050760917183535544,1
0.028926587441275468,0.04262330814206518,-0.050760917183535544,1
0.027506132895820923,0.1087152621650537,-0.050760917183535544,1
-0.0037438671041790748,0.005266986302984723,-0.050760917183535544,1
0.07722204198673001,0.5138876759581572,-0.023573417183535547,1
0.02608567835036638,0.07135894032597323,-0.050760917183535544,1
0.0033584056230936523,0.04262330814206518,-0.023168324590942955,1
0.011881132895820923,0.1144623886018353,-0.050760917183535544,1
0.0005174965321845614,0.0023934230845939187,-0.029904435702054064,1
0.0005174965321845614,0.10009457250988128,-0.050760917183535544,1
0.0033584056230936523,0.025381928831720354,0.8080122309646126,1
0.004778860168548198,0.04262330814206518,-0.050760917183535544,1
0.0005174965321845614,0.02825549205011116,0.02235250874239038,1
-0.000902958013269984,0.02825549205011116,-0.050760917183535544,1
0.0005174965321845614,-0.011974393007360104,-0.0482377690353874,0
0.009040223804911833,-0.011974393007360104,-0.048654435702054064,0
0.006199314714002743,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,-0.011974393007360104,-0.03804100977612814,0
0.0005174965321845614,-0.009100829788969299,-0.050760917183535544,0
-0.000902958013269984,0.019634802394938745,-0.050760917183535544,1
0.0005174965321845614,0.04262330814206518,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
0.01330158744127547,-0.011974393007360104,0.08443584207572372,0
0.001937951077639107,0.02250836561332955,-0.050760917183535544,1
0.0005174965321845614,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,0.0023934230845939187,-0.050760917183535544,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
0.0005174965321845614,0.011014112739766333,-0.050760917183535544,1
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0023234125587245293,0.02250836561332955,-0.050760917183535544,1
0.0033584056230936523,0.008140549521375528,-0.050760917183535544,1
-0.0037438671041790748,-0.000480140133796886,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.045240083850202215,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
0.004778860168548198,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,-0.000480140133796886,-0.050760917183535544,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.005164321649633621,-0.000480140133796886,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
0.03460840562309365,-0.0033537033521876904,0.030269175409057048,1
0.004778860168548198,0.008140549521375528,-0.050760917183535544,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
0.011881132895820923,0.013887675958157137,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.0023234125587245293,-0.0062272665705784954,-0.050760917183535544,1
0.011881132895820923,0.019634802394938745,-0.050760917183535544,1
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
0.0033584056230936523,-0.0062272665705784954,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
-0.0023234125587245293,0.0023934230845939187,-0.050760917183535544,1
0.0033584056230936523,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,0.0023934230845939187,-0.050760917183535544,0
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.0023234125587245293,-0.0062272665705784954,-0.014962306072424436,1
-0.0037438671041790748,-0.011974393007360104,-0.031721565331683695,0
-0.0037438671041790748,-0.0062272665705784954,-0.014892861627979991,1
-0.0037438671041790748,-0.009100829788969299,-0.03174471347983184,0
-0.0037438671041790748,-0.0062272665705784954,-0.013075731998350361,1
-0.0037438671041790748,-0.0062272665705784954,-0.022323417183535546,1
-0.0037438671041790748,-0.011974393007360104,0.008174268001649639,0
-0.005164321649633621,-0.011974393007360104,-0.004441472739091102,0
-0.0037438671041790748,-0.0033537033521876904,-0.0016521208872392504,1
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
0.01046067835036638,0.013887675958157137,0.9492390828164645,1
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
0.017562951077639107,0.12020951503861692,-0.050760917183535544,1
0.006199314714002743,0.025381928831720354,-0.050760917183535544,1
-0.0023234125587245293,-0.000480140133796886,0.02079000874239038,1
-0.00800523074054271,-0.011974393007360104,-0.028237769035387397,0
-0.00800523074054271,-0.011974393007360104,-0.04794841718353555,0
-0.00800523074054271,-0.011974393007360104,-0.041860454220572586,0
-0.006584776195088166,-0.0062272665705784954,-0.030645176442794807,0
-0.00800523074054271,-0.009100829788969299,-0.035494713479831845,0
-0.00800523074054271,-0.011974393007360104,-0.050760917183535544,0
-0.0023234125587245293,0.008140549521375528,-0.050760917183535544,1
0.03176749653218456,0.14607158400413417,0.18561639763127927,1
0.007619769259457288,0.06848537710758242,-0.050760917183535544,1
0.0005174965321845614,0.01676123917654794,-0.050760917183535544,1
0.004778860168548198,0.06273825067080081,-0.050760917183535544,1
0.004778860168548198,0.15469227365930657,-0.050760917183535544,1
-0.0037438671041790748,0.02250836561332955,-0.050760917183535544,1
-0.006584776195088166,-0.000480140133796886,-0.050760917183535544,0
0.0005174965321845614,0.06561181388919161,-0.050760917183535544,1
-0.0023234125587245293,0.056991124234019204,-0.050760917183535544,1
0.12409704198673001,0.2667612391765479,-0.050760917183535544,1
0.03886976925945729,0.1834279058432146,-0.050760917183535544,1
0.006199314714002743,0.008140549521375528,-0.050760917183535544,1
-0.0037438671041790748,0.011014112739766333,-0.050760917183535544,1
0.09710840562309365,0.6977957219351687,-0.050760917183535544,1
0.0033584056230936523,0.0023934230845939187,-0.050760917183535544,1
0.006199314714002743,0.0023934230845939187,0.023614082816464453,1
0.006199314714002743,0.02825549205011116,0.12745667540905706,1
-0.005164321649633621,-0.0062272665705784954,-0.0010965653316836947,0
0.0033584056230936523,0.02825549205011116,-0.050760917183535544,1
0.017562951077639107,0.2380256069926399,0.9492390828164645,1
0.006199314714002743,0.2667612391765479,-0.050760917183535544,1
0.001937951077639107,0.019634802394938745,-0.050760917183535544,1
0.009040223804911833,0.1690600897512606,0.9492390828164645,1
0.09284704198673001,0.970784227682295,0.9492390828164645,1
0.011881132895820923,0.09434744607309967,0.9249682494831312,1
0.014722041986730015,0.15181871044091577,-0.050760917183535544,1
0.03176749653218456,0.2897497449236744,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.04188360236872073,0
-0.0037438671041790748,0.01676123917654794,-0.008677583850202213,1
-0.0037438671041790748,-0.0033537033521876904,0.6816233420757237,1
-0.005164321649633621,0.01676123917654794,0.2514497309646126,0
0.004778860168548198,0.07997962998114563,0.9492390828164645,1
-0.005164321649633621,-0.009100829788969299,-0.0457377690353874,0
0.0005174965321845614,0.01676123917654794,-0.050760917183535544,1
0.004778860168548198,0.04262330814206518,0.1772483420757237,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.030347041986730015,0.09722100929149048,0.9492390828164645,1
0.01614249653218456,0.054117561015628396,-0.050760917183535544,1
0.0033584056230936523,0.031129055268501963,-0.050760917183535544,1
0.0033584056230936523,0.008140549521375528,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,0.9492390828164645,0
-0.000902958013269984,-0.0062272665705784954,-0.050760917183535544,1
-0.0023234125587245293,0.013887675958157137,-0.050760917183535544,1
-0.0023234125587245293,0.013887675958157137,-0.050760917183535544,1
-0.0023234125587245293,0.045496871360455986,-0.050760917183535544,1
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
-0.0037438671041790748,-0.000480140133796886,-0.050760917183535544,1
-0.0023234125587245293,-0.0033537033521876904,0.023810842075723714,1
-0.000902958013269984,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.027462306072424437,0
-0.005164321649633621,-0.0033537033521876904,0.020708990223871862,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.030355824590942954,0
-0.00800523074054271,-0.011974393007360104,-0.0397539727390911,0
-0.0037438671041790748,-0.009100829788969299,-0.03242758385020221,0
-0.00800523074054271,-0.009100829788969299,0.029273805038686675,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.04445304681316518,0
-0.00800523074054271,-0.0062272665705784954,-0.027126657924276286,0
-0.000902958013269984,0.005266986302984723,-0.050760917183535544,1
0.007619769259457288,0.13745089434896174,-0.050760917183535544,1
-0.000902958013269984,0.008140549521375528,0.014702045779427417,1
0.0005174965321845614,0.03974974492367438,-0.050760917183535544,1
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
0.004778860168548198,0.2552669863029847,-0.050760917183535544,1
0.0033584056230936523,0.06561181388919161,-0.050760917183535544,1
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,0.011014112739766333,-0.050760917183535544,1
0.001937951077639107,0.03687618170528357,-0.050760917183535544,1
-0.006584776195088166,0.005266986302984723,-0.050760917183535544,0
-0.0037438671041790748,0.008140549521375528,-0.050760917183535544,1
-0.0037438671041790748,-0.000480140133796886,-0.050760917183535544,1
0.0005174965321845614,0.01676123917654794,-0.050760917183535544,1
-0.000902958013269984,-0.011974393007360104,-0.050760917183535544,0
0.02466522380491183,0.2523934230845939,-0.050760917183535544,1
0.009040223804911833,0.177680779406433,-0.050760917183535544,1
-0.0037438671041790748,0.12883020469378934,-0.050760917183535544,1
0.028926587441275468,0.02250836561332955,-0.050760917183535544,1
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
0.0033584056230936523,0.008140549521375528,-0.018619713479831844,1
0.023244769259457287,0.27825549205011113,-0.050760917183535544,1
0.009040223804911833,0.031129055268501963,-0.050760917183535544,1
0.0033584056230936523,-0.000480140133796886,-0.050760917183535544,1
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
0.001937951077639107,0.0023934230845939187,-0.050760917183535544,1
0.004778860168548198,0.025381928831720354,0.016646490223871862,1
0.041710678350366376,0.28112905526850196,-0.050760917183535544,1
0.006199314714002743,-0.009100829788969299,-0.050760917183535544,0
0.001937951077639107,0.019634802394938745,-0.050760917183535544,1
0.045972041986730015,0.06273825067080081,-0.050760917183535544,1
0.021824314714002743,0.04837043457884679,-0.050760917183535544,1
0.01330158744127547,-0.000480140133796886,-0.050760917183535544,1
0.004778860168548198,0.03687618170528357,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
0.021824314714002743,0.005266986302984723,0.10239880503868667,1
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
-0.000902958013269984,-0.0062272665705784954,-0.0223002690353874,1
0.001937951077639107,-0.009100829788969299,-0.00659425051686888,0
-0.005164321649633621,-0.011974393007360104,-0.018041009776128138,0
0.0005174965321845614,-0.009100829788969299,0.03666963837202001,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.000902958013269984,-0.009100829788969299,0.009007601334982972,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
0.0033584056230936523,-0.011974393007360104,0.7401534346683164,0
-0.0037438671041790748,0.005266986302984723,0.9492390828164645,1
-0.006584776195088166,-0.009100829788969299,0.008996027260908897,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.000480140133796886,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.027531750516868878,0
-0.005164321649633621,-0.009100829788969299,0.02903074948313112,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.00800523074054271,-0.0033537033521876904,-0.009638231998350361,0
-0.00800523074054271,-0.009100829788969299,-0.050760917183535544,0
-0.00800523074054271,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
0.0033584056230936523,-0.009100829788969299,-0.050760917183535544,0
0.0005174965321845614,-0.000480140133796886,-0.050760917183535544,1
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.048284065331683695,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.031212306072424437,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.02440675051686888,0
-0.00800523074054271,-0.011974393007360104,-0.04165212088723925,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.01907110236872073,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0033537033521876904,0.005616397631279268,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.008110454220572584,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.013816472739091102,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.02170999125760962,0
-0.006584776195088166,-0.000480140133796886,-0.03032110236872073,0
-0.006584776195088166,-0.011974393007360104,0.2165307494831311,0
-0.005164321649633621,-0.009100829788969299,-0.02608499125760962,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.03143221347983184,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.04331878755390592,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.03321462088723925,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.0037438671041790748,-0.000480140133796886,-0.050760917183535544,1
-0.0023234125587245293,-0.0033537033521876904,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.009100829788969299,-0.009314157924276287,0
-0.00800523074054271,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.006015546813165176,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.0023234125587245293,-0.011974393007360104,-0.04400165792427629,0
-0.005164321649633621,-0.0033537033521876904,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.000480140133796886,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,0.3414381568905385,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.000902958013269984,0.008140549521375528,-0.050760917183535544,1
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
0.004778860168548198,-0.011974393007360104,-0.03003175051686888,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
0.0033584056230936523,0.005266986302984723,-0.050760917183535544,1
0.006199314714002743,0.025381928831720354,-0.050760917183535544,1
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
0.0005174965321845614,-0.0062272665705784954,-0.0226127690353874,1
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.0005174965321845614,0.008140549521375528,-0.050760917183535544,1
-0.000902958013269984,-0.011974393007360104,-0.0488164727390911,0
-0.0037438671041790748,-0.011974393007360104,-0.05036739866501703,0
-0.005164321649633621,0.008140549521375528,-0.050760917183535544,0
-0.005164321649633621,0.019634802394938745,-0.050760917183535544,0
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.04732341718353555,0
0.0005174965321845614,-0.000480140133796886,-0.0027863801464985097,1
-0.000902958013269984,0.011014112739766333,-0.050760917183535544,1
-0.005164321649633621,-0.000480140133796886,-0.050760917183535544,0
0.11557431471400274,-0.011974393007360104,-0.04839980607242444,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
0.11557431471400274,-0.009100829788969299,-0.05041369496131332,0
0.11557431471400274,-0.011974393007360104,-0.05040212088723925,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
0.11557431471400274,-0.011974393007360104,-0.050425269035387396,0
0.11983567835036638,-0.0062272665705784954,-0.05043684310946147,1
0.1454038601685482,-0.0062272665705784954,-0.050494713479831844,1
